C:\Users\aijav\Downloads\simulator-windows-64\IMG\center_2024_06_12_21_14_21_278.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\left_2024_06_12_21_14_21_278.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\right_2024_06_12_21_14_21_278.jpg, 0, 1, 0, 30.19009
C:\Users\aijav\Downloads\simulator-windows-64\IMG\center_2024_06_12_21_14_21_383.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\left_2024_06_12_21_14_21_383.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\right_2024_06_12_21_14_21_383.jpg, -0.1329321, 1, 0, 30.18594
C:\Users\aijav\Downloads\simulator-windows-64\IMG\center_2024_06_12_21_14_21_484.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\left_2024_06_12_21_14_21_484.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\right_2024_06_12_21_14_21_484.jpg, 0, 1, 0, 30.18923
C:\Users\aijav\Downloads\simulator-windows-64\IMG\center_2024_06_12_21_14_21_589.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\left_2024_06_12_21_14_21_589.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\right_2024_06_12_21_14_21_589.jpg, -0.0245709, 1, 0, 30.19033
C:\Users\aijav\Downloads\simulator-windows-64\IMG\center_2024_06_12_21_14_21_696.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\left_2024_06_12_21_14_21_696.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\right_2024_06_12_21_14_21_696.jpg, -0.09410278, 1, 0, 30.19057
C:\Users\aijav\Downloads\simulator-windows-64\IMG\center_2024_06_12_21_14_21_800.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\left_2024_06_12_21_14_21_800.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\right_2024_06_12_21_14_21_800.jpg, -0.1449006, 1, 0, 30.18769
C:\Users\aijav\Downloads\simulator-windows-64\IMG\center_2024_06_12_21_14_21_901.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\left_2024_06_12_21_14_21_901.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\right_2024_06_12_21_14_21_901.jpg, 0, 1, 0, 30.18997
C:\Users\aijav\Downloads\simulator-windows-64\IMG\center_2024_06_12_21_14_22_007.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\left_2024_06_12_21_14_22_007.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\right_2024_06_12_21_14_22_007.jpg, 0, 1, 0, 30.19028
C:\Users\aijav\Downloads\simulator-windows-64\IMG\center_2024_06_12_21_14_22_114.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\left_2024_06_12_21_14_22_114.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\right_2024_06_12_21_14_22_114.jpg, -0.0952266, 1, 0, 30.18827
C:\Users\aijav\Downloads\simulator-windows-64\IMG\center_2024_06_12_21_14_22_215.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\left_2024_06_12_21_14_22_215.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\right_2024_06_12_21_14_22_215.jpg, -0.3980217, 1, 0, 30.15636
C:\Users\aijav\Downloads\simulator-windows-64\IMG\center_2024_06_12_21_14_22_320.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\left_2024_06_12_21_14_22_320.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\right_2024_06_12_21_14_22_320.jpg, -0.7136399, 1, 0, 30.11165
C:\Users\aijav\Downloads\simulator-windows-64\IMG\center_2024_06_12_21_14_22_423.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\left_2024_06_12_21_14_22_423.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\right_2024_06_12_21_14_22_423.jpg, -0.4274905, 1, 0, 30.18969
C:\Users\aijav\Downloads\simulator-windows-64\IMG\center_2024_06_12_21_14_22_528.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\left_2024_06_12_21_14_22_528.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\right_2024_06_12_21_14_22_528.jpg, -0.1362472, 1, 0, 30.19309
C:\Users\aijav\Downloads\simulator-windows-64\IMG\center_2024_06_12_21_14_22_633.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\left_2024_06_12_21_14_22_633.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\right_2024_06_12_21_14_22_633.jpg, 0, 1, 0, 30.18894
C:\Users\aijav\Downloads\simulator-windows-64\IMG\center_2024_06_12_21_14_22_737.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\left_2024_06_12_21_14_22_737.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\right_2024_06_12_21_14_22_737.jpg, 0, 1, 0, 30.18966
C:\Users\aijav\Downloads\simulator-windows-64\IMG\center_2024_06_12_21_14_22_840.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\left_2024_06_12_21_14_22_840.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\right_2024_06_12_21_14_22_840.jpg, -0.2326224, 1, 0, 30.17749
C:\Users\aijav\Downloads\simulator-windows-64\IMG\center_2024_06_12_21_14_22_943.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\left_2024_06_12_21_14_22_943.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\right_2024_06_12_21_14_22_943.jpg, 0, 1, 0, 30.18991
C:\Users\aijav\Downloads\simulator-windows-64\IMG\center_2024_06_12_21_14_23_047.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\left_2024_06_12_21_14_23_047.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\right_2024_06_12_21_14_23_047.jpg, 0, 1, 0, 30.18995
C:\Users\aijav\Downloads\simulator-windows-64\IMG\center_2024_06_12_21_14_23_156.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\left_2024_06_12_21_14_23_156.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\right_2024_06_12_21_14_23_156.jpg, 0, 1, 0, 30.19086
C:\Users\aijav\Downloads\simulator-windows-64\IMG\center_2024_06_12_21_14_23_260.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\left_2024_06_12_21_14_23_260.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\right_2024_06_12_21_14_23_260.jpg, 0, 1, 0, 30.19017
C:\Users\aijav\Downloads\simulator-windows-64\IMG\center_2024_06_12_21_14_23_364.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\left_2024_06_12_21_14_23_364.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\right_2024_06_12_21_14_23_364.jpg, 0, 1, 0, 30.18955
C:\Users\aijav\Downloads\simulator-windows-64\IMG\center_2024_06_12_21_14_23_469.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\left_2024_06_12_21_14_23_469.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\right_2024_06_12_21_14_23_469.jpg, -0.1693749, 1, 0, 30.18282
C:\Users\aijav\Downloads\simulator-windows-64\IMG\center_2024_06_12_21_14_23_571.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\left_2024_06_12_21_14_23_571.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\right_2024_06_12_21_14_23_571.jpg, -0.07089299, 1, 0, 30.19078
C:\Users\aijav\Downloads\simulator-windows-64\IMG\center_2024_06_12_21_14_23_672.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\left_2024_06_12_21_14_23_672.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\right_2024_06_12_21_14_23_672.jpg, -0.0489102, 1, 0, 30.19102
C:\Users\aijav\Downloads\simulator-windows-64\IMG\center_2024_06_12_21_14_23_774.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\left_2024_06_12_21_14_23_774.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\right_2024_06_12_21_14_23_774.jpg, -0.3081933, 1, 0, 30.17189
C:\Users\aijav\Downloads\simulator-windows-64\IMG\center_2024_06_12_21_14_23_876.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\left_2024_06_12_21_14_23_876.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\right_2024_06_12_21_14_23_876.jpg, -0.004323602, 1, 0, 30.1892
C:\Users\aijav\Downloads\simulator-windows-64\IMG\center_2024_06_12_21_14_23_981.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\left_2024_06_12_21_14_23_981.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\right_2024_06_12_21_14_23_981.jpg, -0.3204336, 1, 0, 30.1741
C:\Users\aijav\Downloads\simulator-windows-64\IMG\center_2024_06_12_21_14_24_085.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\left_2024_06_12_21_14_24_085.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\right_2024_06_12_21_14_24_085.jpg, -0.5154316, 1, 0, 30.1509
C:\Users\aijav\Downloads\simulator-windows-64\IMG\center_2024_06_12_21_14_24_190.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\left_2024_06_12_21_14_24_190.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\right_2024_06_12_21_14_24_190.jpg, -0.2304952, 1, 0, 30.19465
C:\Users\aijav\Downloads\simulator-windows-64\IMG\center_2024_06_12_21_14_24_290.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\left_2024_06_12_21_14_24_290.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\right_2024_06_12_21_14_24_290.jpg, -0.2756917, 1, 0, 30.18781
C:\Users\aijav\Downloads\simulator-windows-64\IMG\center_2024_06_12_21_14_24_393.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\left_2024_06_12_21_14_24_393.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\right_2024_06_12_21_14_24_393.jpg, -0.1774602, 1, 0, 30.19438
C:\Users\aijav\Downloads\simulator-windows-64\IMG\center_2024_06_12_21_14_24_498.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\left_2024_06_12_21_14_24_498.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\right_2024_06_12_21_14_24_498.jpg, -0.1799994, 1, 0, 30.19084
C:\Users\aijav\Downloads\simulator-windows-64\IMG\center_2024_06_12_21_14_24_602.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\left_2024_06_12_21_14_24_602.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\right_2024_06_12_21_14_24_602.jpg, -0.4165505, 1, 0, 30.16486
C:\Users\aijav\Downloads\simulator-windows-64\IMG\center_2024_06_12_21_14_24_703.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\left_2024_06_12_21_14_24_703.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\right_2024_06_12_21_14_24_703.jpg, -0.1127673, 1, 0, 30.19336
C:\Users\aijav\Downloads\simulator-windows-64\IMG\center_2024_06_12_21_14_24_805.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\left_2024_06_12_21_14_24_805.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\right_2024_06_12_21_14_24_805.jpg, -0.2554464, 1, 0, 30.18438
C:\Users\aijav\Downloads\simulator-windows-64\IMG\center_2024_06_12_21_14_24_911.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\left_2024_06_12_21_14_24_911.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\right_2024_06_12_21_14_24_911.jpg, -0.3301239, 1, 0, 30.18054
C:\Users\aijav\Downloads\simulator-windows-64\IMG\center_2024_06_12_21_14_25_014.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\left_2024_06_12_21_14_25_014.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\right_2024_06_12_21_14_25_014.jpg, -0.1913232, 1, 0, 30.19114
C:\Users\aijav\Downloads\simulator-windows-64\IMG\center_2024_06_12_21_14_25_116.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\left_2024_06_12_21_14_25_116.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\right_2024_06_12_21_14_25_116.jpg, -0.216639, 1, 0, 30.18824
C:\Users\aijav\Downloads\simulator-windows-64\IMG\center_2024_06_12_21_14_25_220.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\left_2024_06_12_21_14_25_220.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\right_2024_06_12_21_14_25_220.jpg, 0, 1, 0, 30.18827
C:\Users\aijav\Downloads\simulator-windows-64\IMG\center_2024_06_12_21_14_25_320.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\left_2024_06_12_21_14_25_320.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\right_2024_06_12_21_14_25_320.jpg, 0, 1, 0, 30.18995
C:\Users\aijav\Downloads\simulator-windows-64\IMG\center_2024_06_12_21_14_25_422.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\left_2024_06_12_21_14_25_422.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\right_2024_06_12_21_14_25_422.jpg, 0, 1, 0, 30.19004
C:\Users\aijav\Downloads\simulator-windows-64\IMG\center_2024_06_12_21_14_25_522.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\left_2024_06_12_21_14_25_522.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\right_2024_06_12_21_14_25_522.jpg, 0, 1, 0, 30.18828
C:\Users\aijav\Downloads\simulator-windows-64\IMG\center_2024_06_12_21_14_25_627.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\left_2024_06_12_21_14_25_627.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\right_2024_06_12_21_14_25_627.jpg, -0.1465149, 1, 0, 30.18469
C:\Users\aijav\Downloads\simulator-windows-64\IMG\center_2024_06_12_21_14_25_737.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\left_2024_06_12_21_14_25_737.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\right_2024_06_12_21_14_25_737.jpg, -0.2065513, 1, 0, 30.18526
C:\Users\aijav\Downloads\simulator-windows-64\IMG\center_2024_06_12_21_14_25_838.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\left_2024_06_12_21_14_25_838.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\right_2024_06_12_21_14_25_838.jpg, 0, 1, 0, 30.18928
C:\Users\aijav\Downloads\simulator-windows-64\IMG\center_2024_06_12_21_14_25_938.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\left_2024_06_12_21_14_25_938.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\right_2024_06_12_21_14_25_938.jpg, 0, 1, 0, 30.19009
C:\Users\aijav\Downloads\simulator-windows-64\IMG\center_2024_06_12_21_14_26_042.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\left_2024_06_12_21_14_26_042.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\right_2024_06_12_21_14_26_042.jpg, 0, 1, 0, 30.19027
C:\Users\aijav\Downloads\simulator-windows-64\IMG\center_2024_06_12_21_14_26_143.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\left_2024_06_12_21_14_26_143.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\right_2024_06_12_21_14_26_143.jpg, 0, 1, 0, 30.19026
C:\Users\aijav\Downloads\simulator-windows-64\IMG\center_2024_06_12_21_14_26_246.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\left_2024_06_12_21_14_26_246.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\right_2024_06_12_21_14_26_246.jpg, -0.1694121, 1, 0, 30.18286
C:\Users\aijav\Downloads\simulator-windows-64\IMG\center_2024_06_12_21_14_26_355.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\left_2024_06_12_21_14_26_355.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\right_2024_06_12_21_14_26_355.jpg, -0.1662909, 1, 0, 30.18929
C:\Users\aijav\Downloads\simulator-windows-64\IMG\center_2024_06_12_21_14_26_464.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\left_2024_06_12_21_14_26_464.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\right_2024_06_12_21_14_26_464.jpg, 0, 1, 0, 30.19028
C:\Users\aijav\Downloads\simulator-windows-64\IMG\center_2024_06_12_21_14_26_567.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\left_2024_06_12_21_14_26_567.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\right_2024_06_12_21_14_26_567.jpg, -0.0628833, 1, 0, 30.19011
C:\Users\aijav\Downloads\simulator-windows-64\IMG\center_2024_06_12_21_14_26_676.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\left_2024_06_12_21_14_26_676.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\right_2024_06_12_21_14_26_676.jpg, -0.2940321, 1, 0, 30.17337
C:\Users\aijav\Downloads\simulator-windows-64\IMG\center_2024_06_12_21_14_26_778.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\left_2024_06_12_21_14_26_778.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\right_2024_06_12_21_14_26_778.jpg, 0, 1, 0, 30.18872
C:\Users\aijav\Downloads\simulator-windows-64\IMG\center_2024_06_12_21_14_26_886.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\left_2024_06_12_21_14_26_886.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\right_2024_06_12_21_14_26_886.jpg, -0.2064138, 1, 0, 30.18398
C:\Users\aijav\Downloads\simulator-windows-64\IMG\center_2024_06_12_21_14_26_989.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\left_2024_06_12_21_14_26_989.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\right_2024_06_12_21_14_26_989.jpg, -0.1948755, 1, 0, 30.1903
C:\Users\aijav\Downloads\simulator-windows-64\IMG\center_2024_06_12_21_14_27_098.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\left_2024_06_12_21_14_27_098.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\right_2024_06_12_21_14_27_098.jpg, 0, 1, 0, 30.18937
C:\Users\aijav\Downloads\simulator-windows-64\IMG\center_2024_06_12_21_14_27_208.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\left_2024_06_12_21_14_27_208.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\right_2024_06_12_21_14_27_208.jpg, 0, 1, 0, 30.19108
C:\Users\aijav\Downloads\simulator-windows-64\IMG\center_2024_06_12_21_14_27_313.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\left_2024_06_12_21_14_27_313.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\right_2024_06_12_21_14_27_313.jpg, 0, 1, 0, 30.19029
C:\Users\aijav\Downloads\simulator-windows-64\IMG\center_2024_06_12_21_14_27_418.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\left_2024_06_12_21_14_27_418.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\right_2024_06_12_21_14_27_418.jpg, 0, 1, 0, 30.19026
C:\Users\aijav\Downloads\simulator-windows-64\IMG\center_2024_06_12_21_14_27_522.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\left_2024_06_12_21_14_27_522.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\right_2024_06_12_21_14_27_522.jpg, 0, 1, 0, 30.19027
C:\Users\aijav\Downloads\simulator-windows-64\IMG\center_2024_06_12_21_14_27_625.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\left_2024_06_12_21_14_27_625.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\right_2024_06_12_21_14_27_625.jpg, -0.0638406, 1, 0, 30.18916
C:\Users\aijav\Downloads\simulator-windows-64\IMG\center_2024_06_12_21_14_27_737.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\left_2024_06_12_21_14_27_737.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\right_2024_06_12_21_14_27_737.jpg, -0.1555788, 1, 0, 30.18691
C:\Users\aijav\Downloads\simulator-windows-64\IMG\center_2024_06_12_21_14_27_840.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\left_2024_06_12_21_14_27_840.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\right_2024_06_12_21_14_27_840.jpg, 0, 1, 0, 30.19004
C:\Users\aijav\Downloads\simulator-windows-64\IMG\center_2024_06_12_21_14_27_948.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\left_2024_06_12_21_14_27_948.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\right_2024_06_12_21_14_27_948.jpg, 0, 1, 0, 30.19028
C:\Users\aijav\Downloads\simulator-windows-64\IMG\center_2024_06_12_21_14_28_049.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\left_2024_06_12_21_14_28_049.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\right_2024_06_12_21_14_28_049.jpg, 0, 1, 0, 30.19089
C:\Users\aijav\Downloads\simulator-windows-64\IMG\center_2024_06_12_21_14_28_157.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\left_2024_06_12_21_14_28_157.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\right_2024_06_12_21_14_28_157.jpg, 0, 1, 0, 30.18973
C:\Users\aijav\Downloads\simulator-windows-64\IMG\center_2024_06_12_21_14_28_265.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\left_2024_06_12_21_14_28_265.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\right_2024_06_12_21_14_28_265.jpg, -0.1022295, 1, 0, 30.18767
C:\Users\aijav\Downloads\simulator-windows-64\IMG\center_2024_06_12_21_14_28_372.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\left_2024_06_12_21_14_28_372.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\right_2024_06_12_21_14_28_372.jpg, -0.06410821, 1, 0, 30.19022
C:\Users\aijav\Downloads\simulator-windows-64\IMG\center_2024_06_12_21_14_28_473.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\left_2024_06_12_21_14_28_473.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\right_2024_06_12_21_14_28_473.jpg, 0, 1, 0, 30.19007
C:\Users\aijav\Downloads\simulator-windows-64\IMG\center_2024_06_12_21_14_28_575.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\left_2024_06_12_21_14_28_575.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\right_2024_06_12_21_14_28_575.jpg, 0, 1, 0, 30.1903
C:\Users\aijav\Downloads\simulator-windows-64\IMG\center_2024_06_12_21_14_28_677.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\left_2024_06_12_21_14_28_677.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\right_2024_06_12_21_14_28_677.jpg, -0.2361114, 1, 0, 30.17801
C:\Users\aijav\Downloads\simulator-windows-64\IMG\center_2024_06_12_21_14_28_782.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\left_2024_06_12_21_14_28_782.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\right_2024_06_12_21_14_28_782.jpg, 0, 1, 0, 30.1891
C:\Users\aijav\Downloads\simulator-windows-64\IMG\center_2024_06_12_21_14_28_890.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\left_2024_06_12_21_14_28_890.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\right_2024_06_12_21_14_28_890.jpg, -0.2842338, 1, 0, 30.17423
C:\Users\aijav\Downloads\simulator-windows-64\IMG\center_2024_06_12_21_14_28_991.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\left_2024_06_12_21_14_28_991.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\right_2024_06_12_21_14_28_991.jpg, 0, 1, 0, 30.18871
C:\Users\aijav\Downloads\simulator-windows-64\IMG\center_2024_06_12_21_14_29_102.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\left_2024_06_12_21_14_29_102.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\right_2024_06_12_21_14_29_102.jpg, -0.2531946, 1, 0, 30.18017
C:\Users\aijav\Downloads\simulator-windows-64\IMG\center_2024_06_12_21_14_29_205.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\left_2024_06_12_21_14_29_205.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\right_2024_06_12_21_14_29_205.jpg, 0, 1, 0, 30.18918
C:\Users\aijav\Downloads\simulator-windows-64\IMG\center_2024_06_12_21_14_29_313.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\left_2024_06_12_21_14_29_313.jpg, C:\Users\aijav\Downloads\simulator-windows-64\IMG\right_2024_06_12_21_14_29_313.jpg, 0, 1, 0, 30.19019
